3.33,-6927.25,0
485227,500.00,-5221.61,0
485230,333.33,7057.12,0
485233,333.33,0.00,0
485235,500.00,0.00,0
485237,500.00,7057.12,0
485240,333.33,-12264.98,0
485243,500.00,-0.00,0
485245,333.33,-0.00,0
485248,333.33,12952.79,0
485251,333.33,58.65,0
485253,500.00,0.00,0
485256,333.33,0.00,0
485258,500.00,7480.07,0
485260,500.00,-10570.40,0
485263,333.33,-0.00,0
485266,333.33,-0.00,0
485268,500.00,6132.75,0
485271,333.33,-6559.01,0
485273,500.00,0.00,0
485275,500.00,0.00,0
485278,333.33,2643.64,0
485280,500.00,12265.09,0
485283,333.33,-0.00,0
485285,500.00,-0.00,0
485288,333.33,-5231.92,0
485291,333.33,7057.15,0
485294,333.33,0.00,0
485296,500.00,0.00,0
485299,333.33,12265.09,0
485301,500.00,6154.02,0
485304,333.33,-0.00,0
485306,500.00,-0.00,0
485309,333.33,2643.64,0
485311,500.00,7053.82,0
485314,333.33,0.00,0
485316,500.00,0.00,0
485318,500.00,12278.72,0
485321,333.33,-12041.64,0
485324,333.33,-0.00,0
485326,500.00,-0.00,0
485328,500.00,2643.64,0
485331,333.33,7043.39,0
485335,250.00,0.00,0
485337,500.00,233.56,0
485339,500.00,-10570.40,0
485342,333.33,-0.00,0
485344,500.00,-0.00,0
485347,333.33,-0.00,0
485349,500.00,-5231.92,0
485352,333.33,9.99,0
485354,500.00,0.00,0
485357,500.00,-6345.88,0
485359,333.33,6132.75,0
485362,333.33,-0.00,0
485364,500.00,-0.00,0
485367,500.00,-0.00,0
485369,333.33,2643.64,0
485371,500.00,7053.56,0
485374,333.33,0.00,0
485377,333.33,65.26,0
485380,333.33,10573.73,0
485382,500.00,-0.00,0
485385,333.33,-0.00,0
485387,500.00,-0.00,0
485390,333.33,2643.64,0
485392,500.00,855.84,0
485395,333.33,0.00,0
485397,500.00,-12691.34,0
485400,333.33,12265.09,0
485402,500.00,-0.00,0
485405,333.33,-0.00,0
485407,500.00,-0.00,0
485409,500.00,-5286.85,0
485412,333.33,0.00,0
485414,500.00,0.00,0
485417,333.33,6830.37,0
485420,333.33,-10570.40,0
485423,333.33,-0.00,0
485425,500.00,-0.00,0
485428,333.33,-7246.30,0
485430,500.00,-5713.11,0
485433,333.33,0.00,0
485435,500.00,0.00,0
485438,333.33,7287.60,0
485440,500.00,10573.73,0
485443,333.33,-0.00,0
485445,500.00,-0.00,0
485448,333.33,9463.68,0
485450,500.00,-5713.11,0
485453,333.33,0.00,0
485455,500.00,0.00,0
485457,500.00,3069.68,0
485460,333.33,-10573.71,0
485464,250.00,-0.00,0
485466,500.00,-0.00,0
485468,500.00,-10573.71,0
485471,333.33,82.58,0
485474,333.33,0.00,0
485476,500.00,0.00,0
485478,500.00,-10573.71,0
485481,333.33,-12264.75,0
485484,333.33,-0.00,0
485486,500.00,-0.00,0
485488,500.00,-10570.40,0
485491,333.33,935.09,0
485494,333.33,0.00,0
485496,500.00,0.46,0
485498,500.00,-6132.70,0
485501,333.33,-6820.04,0
485505,250.00,-0.00,0
485507,500.00,-0.00,0
485509,500.00,-6132.70,0
485512,333.33,82.47,0
485514,500.00,0.00,0
485517,333.33,59.27,0
485519,500.00,-12264.98,0
485522,333.33,-0.00,0
485524,500.00,-0.00,0
485527,333.33,-0.00,0
485529,500.00,-12264.98,0
485532,333.33,6.66,0
485534,500.00,0.00,0
485536,500.00,41.29,0
485539,333.33,-6132.70,0
485541,500.00,-0.00,0
485544,333.33,-0.00,0
485547,333.33,-0.00,0
485550,333.33,-10570.40,0
485552,500.00,932.43,0
485555,333.33,0.00,0
485557,500.00,7074.47,0
485560,333.33,12265.09,0
485562,500.00,-0.00,0
485565,333.33,-0.00,0
485567,500.00,-0.00,0
485569,500.00,12265.09,0
485572,333.33,0.00,0
485574,500.00,0.00,0
485577,333.33,-6352.49,0
485579,500.00,-12264.98,0
485582,333.33,-0.00,0
485584,500.00,-0.00,0
485587,333.33,-106.56,0
485590,333.33,-12264.98,0
485593,333.33,0.00,0
485595,500.00,0.00,0
485598,333.33,-12704.97,0
485600,500.00,-12264.98,0
485603,333.33,-0.00,0
485606,333.33,-0.00,0
485608,500.00,-5231.92,0
485611,333.33,7081.08,0
485613,500.00,0.00,0
485615,500.00,0.00,0
485618,333.33,5286.87,0
485620,500.00,-10573.71,0
485623,333.33,-0.00,0
485625,500.00,-0.00,0
485628,333.33,-10570.40,0
485632,250.00,935.09,0
485634,500.00,0.00,0
485636,500.00,0.00,0
485639,333.33,5286.87,0
485641,500.00,-5285.08,0
485644,333.33,-0.00,0
485646,500.00,-0.00,0
485649,333.33,2643.64,0
485651,500.00,7057.15,0
485654,333.33,0.00,0
485656,500.00,0.00,0
485658,500.00,-5231.92,0
485661,333.33,13426.95,0
485664,333.33,-0.00,0
485666,500.00,-0.00,0
485668,500.00,-5231.92,0
485671,333.33,911.10,0
485675,500.00,0.00,0
485677,250.00,1.33,0
485679,500.00,-5286.85,0
485682,333.33,-8631.62,0
485684,500.00,-0.00,0
485687,333.33,-0.00,0
485689,500.00,-10570.40,0
485692,333.33,81.59,0
485694,500.00,0.00,0
485697,333.33,41.29,0
485699,500.00,12278.72,0
485702,333.33,-0.00,0
485704,500.00,-0.00,0
485706,500.00,-0.00,0
485709,333.33,-2616.17,0
485711,500.00,58.28,0
485714,333.33,0.00,0
485716,500.00,7053.82,0
485720,250.00,6132.75,0
485722,500.00,-0.00,0
485725,333.33,-0.00,0
485727,500.00,-0.00,0
485729,500.00,-2616.17,0
485732,333.33,905.79,0
485735,333.33,0.00,0
485737,500.00,7074.47,0
485739,500.00,12265.09,0
485742,333.33,-0.00,0
485744,500.00,-0.00,0
485747,333.33,-0.00,0
485749,500.00,2643.64,0
485752,333.33,53.28,0
485754,500.00,0.00,0
485757,500.00,6844.02,0
485760,333.33,-5231.92,0
485763,333.33,-0.00,0
485765,500.00,-0.00,0
485768,500.00,-0.00,0
485770,333.33,6132.75,0
485772,500.00,-13640.08,0
485775,333.33,0.00,0
485777,500.00,938.63,0
485780,333.33,-5286.85,0
485783,333.33,-0.00,0
485785,500.00,-0.00,0
485787,500.00,-3516.59,0
485790,333.33,-6160.01,0
485793,333.33,0.00,0
485795,500.00,0.00,0
485797,500.00,58.65,0
485800,333.33,12265.09,0
485803,333.33,-0.00,0
485806,333.33,-0.00,0
485808,500.00,-3517.23,0
485811,333.33,7981.91,0
485813,500.00,0.00,0
485816,333.33,0.00,0
485818,500.00,7507.33,0
485820,500.00,-2643.43,0
485823,333.33,-0.00,0
485826,500.00,-0.00,0
485828,333.33,-12264.98,0
485831,333.33,7081.13,0
485833,500.00,0.00,0
485835,500.00,0.00,0
485838,333.33,5286.87,0
485840,500.00,-2616.17,0
485843,333.33,-0.00,0
485846,333.33,-0.00,0
485849,333.33,5286.87,0
485851,500.00,2640.10,0
485854,333.33,0.00,0
485856,500.00,0.00,0
485859,500.00,6139.36,0
485861,333.33,-5285.18,0
485864,333.33,-0.00,0
485866,500.00,-0.00,0
485868,500.00,6139.36,0
485871,333.33,917.76,0
485874,500.00,0.00,0
485876,333.33,0.00,0
485878,500.00,10573.73,0
485881,333.33,-10563.07,0
485883,500.00,-0.00,0
485886,333.33,-0.00,0
485889,333.33,2643.64,0
485892,333.33,-6565.62,0
485894,500.00,0.00,0
485897,333.33,2.66,0
485899,500.00,-5286.85,0
485902,333.33,-6926.61,0
485904,500.00,-0.00,0
485907,333.33,-0.00,0
485909,500.00,-2643.43,0
485912,333.33,7053.56,0
485914,500.00,0.00,0
485917,333.33,85.91,0
485919,500.00,-6132.70,0
485922,333.33,-0.00,0
485924,500.00,-0.00,0
485927,500.00,-0.00,0
485929,333.33,-12264.98,0
485933,250.00,0.00,0
485935,500.00,0.00,0
485937,500.00,911.16,0
485940,333.33,-5231.92,0
485942,500.00,-0.00,0
485945,333.33,-0.00,0
485947,500.00,-0.00,0
485950,333.33,2643.64,0
485952,500.00,7033.17,0
485955,333.33,0.00,0
485957,500.00,7081.13,0
485960,500.00,-10573.71,0
485962,333.33,-0.00,0
485965,333.33,-0.00,0
485967,500.00,-0.00,0
485969,500.00,12278.72,0
485972,333.33,0.00,0
485975,333.33,0.00,0
485978,333.33,-6345.88,0
485980,500.00,-10570.40,0
485983,333.33,-0.00,0
485985,500.00,-0.00,0
485988,333.33,-3516.62,0
485990,500.00,935.11,0
485993,333.33,0.00,0
485995,500.00,0.00,0
485998,333.33,-6139.36,0
486000,500.00,-2643.43,0
486003,333.33,-0.00,0
486005,500.00,-0.00,0
486008,333.33,-8854.96,0
486010,500.00,7926.97,0
486013,333.33,0.00,0
486016,333.33,0.00,0
486018,500.00,5286.87,0
486021,333.33,-10570.40,0
486024,333.33,-0.00,0
486026,500.00,-0.00,0
486028,500.00,-6132.70,0
486031,333.33,65.27,0
486034,500.00,0.00,0
486036,333.33,0.00,0
486038,500.00,10573.73,0
486041,333.33,6132.75,0
486043,500.00,-0.00,0
486046,333.33,-0.00,0
486048,500.00,-5286.85,0
486051,333.33,7081.08,0
486053,500.00,0.00,0
486056,333.33,0.00,0
486059,333.33,-6132.70,0
486062,333.33,5301.51,0
486064,500.00,-0.00,0
486067,500.00,-0.00,0
486069,333.33,-10570.40,0
486072,333.33,82.61,0
486074,500.00,0.00,0
486076,500.00,0.00,0
486079,333.33,12278.72,0
486081,500.00,-12041.64,0
486084,333.33,-0.00,0
486086,500.00,-0.00,0
486089,333.33,-10570.40,0
486092,500.00,934.20,0
486094,333.33,0.00,0
486096,500.00,11.98,0
486099,333.33,6139.36,0
486102,333.33,-0.00,0
486105,333.33,-0.00,0
486107,500.00,-0.00,0
486109,500.00,12278.72,0
486112,333.33,910.99,0
486115,333.33,0.00,0
486117,500.00,41.29,0
486119,500.00,-2643.43,0
486122,333.33,-0.00,0
486124,500.00,-0.00,0
486127,333.33,-0.00,0
486129,500.00,-6132.70,0
486132,333.33,81.59,0
486134,500.00,0.00,0
486136,500.00,7057.12,0
486139,333.33,-5231.92,0
486142,333.33,-0.00,0
486145,333.33,-0.00,0
486147,500.00,-0.00,0
486150,333.33,6139.36,0
486152,500.00,-12760.94,0
486155,333.33,0.00,0
486157,500.00,-12952.74,0
486160,333.33,-6132.70,0
486163,333.33,-0.00,0
486165,500.00,-0.00,0
486168,500.00,13213.83,0
486170,333.33,948.85,0
486173,333.33,0.00,0
486175,500.00,0.00,0
486177,500.00,935.11,0
486180,333.33,-10573.71,0
486182,500.00,-0.00,0
486185,333.33,-0.00,0
486188,333.33,9697.20,0
486191,333.33,-6565.61,0
486193,500.00,0.00,0
486196,333.33,0.00,0
486198,500.00,65.26,0
486200,500.00,12278.72,0
486203,333.33,-0.00,0
486205,500.00,-0.00,0
486208,333.33,-7366.63,0
486210,500.00,935.11,0
486213,333.33,0.00,0
486215,500.00,0.00,0
486218,333.33,65.26,0
486220,500.00,-10573.71,0
486223,333.33,-0.00,0
486225,500.00,-0.00,0
486227,500.00,12278.72,0
486231,250.00,948.85,0
486234,333.33,0.00,0
486236,500.00,0.00,0
486238,500.00,7057.12,0
486241,333.33,-10573.71,0
486243,500.00,-0.00,0
486246,333.33,-0.00,0
486248,500.00,-2616.17,0
486251,333.33,7053.82,0
486253,500.00,0.00,0
486256,333.33,0.00,0
486258,500.00,-5286.85,0
486261,333.33,10573.73,0
486263,500.00,-0.00,0
486266,333.33,-0.00,0
486268,500.00,-10570.40,0
486272,250.00,82.58,0
486274,500.00,0.00,0
486277,333.33,0.00,0
486279,500.00,-12264.98,0
486282,333.33,6393.79,0
486284,500.00,-0.00,0
486287,333.33,-0.00,0
486289,500.00,-12264.98,0
486292,333.33,82.58,0
486294,500.00,0.00,0
486296,500.00,0.00,0
486299,333.33,10573.73,0
486301,500.00,-3729.71,0
486304,333.33,-0.00,0
486306,500.00,-0.00,0
486309,333.33,-10573.71,0
486311,500.00,910.78,0
486315,250.00,0.00,0
486317,500.00,7053.60,0
486320,333.33,12265.09,0
486322,500.00,-0.00,0
486325,333.33,-0.00,0
486327,500.00,-0.00,0
486330,333.33,-5286.85,0
486332,500.00,6846.68,0
486335,333.33,0.00,0
486337,500.00,948.74,0
486340,333.33,-5286.85,0
486342,500.00,-0.00,0
486345,333.33,-0.00,0
486347,500.00,-0.00,0
486349,500.00,-10570.40,0
486352,333.33,0.00,0
486354,500.00,0.00,0
486358,250.00,-6586.26,0
486360,500.00,12265.09,0
486363,333.33,-0.00,0
486365,500.00,-0.00,0
486368,333.33,-426.25,0
486370,500.00,-10996.66,0
486373,333.33,0.00,0
486375,500.00,0.00,0
486378,333.33,-6160.01,0
486380,500.00,-5286.85,0
486383,333.33,-0.00,0
486385,500.00,-0.00,0
486388,333.33,-8854.96,0
486390,500.00,7926.97,0
486393,333.33,0.00,0
486395,500.00,0.00,0
486398,333.33,3581.84,0
486401,333.33,-6132.70,0
486404,333.33,-0.00,0
486406,500.00,-0.00,0
486409,333.33,-10570.40,0
486411,500.00,7053.81,0
486414,333.33,0.00,0
486416,500.00,0.00,0
486418,500.00,-10573.71,0
486421,333.33,-12261.42,0
486424,333.33,-0.00,0
486426,500.00,-0.00,0
486429,333.33,-5231.92,0
486431,500.00,5125.35,0
486434,333.33,0.00,0
486436,500.00,2.55,0
486439,500.00,6132.75,0
486441,333.33,13213.83,0
486445,250.00,-0.00,0
486447,500.00,-0.00,0
486450,500.00,-5231.92,0
486452,333.33,7053.59,0
486455,333.33,0.00,0
486457,500.00,261.04,0
486459,500.00,10573.73,0
486462,333.33,-0.00,0
486465,500.00,-0.00,0
486467,333.33,-0.00,0
486469,500.00,-5286.85,0
486472,333.33,6846.68,0
486474,500.00,0.00,0
486477,333.33,7053.82,0
486479,500.00,-2616.17,0
486482,333.33,-0.00,0
486484,500.00,-0.00,0
486488,250.00,-0.00,0
486490,500.00,-12264.98,0
486493,333.33,0.00,0
486495,500.00,0.00,0
486498,500.00,65.26,0
486500,333.33,6139.36,0
486502,500.00,-0.00,0
486505,333.33,-0.00,0
486507,500.00,-0.00,0
486510,333.33,-10570.40,0
486512,500.00,0.00,0
486515,333.33,0.00,0
486517,500.00,938.63,0
486519,500.00,-2643.43,0
486522,333.33,-0.00,0
486524,500.00,-0.00,0
486528,250.00,-0.00,0
486530,500.00,6132.75,0
486533,333.33,6820.04,0
486535,500.00,0.00,0
486538,333.33,65.27,0
486540,500.00,-2643.43,0
486543,333.33,-0.00,0
486545,500.00,-0.00,0
486548,500.00,-0.00,0
486550,333.33,-5231.92,0
486553,333.33,0.00,0
486555,500.00,0.00,0
486557,500.00,7266.94,0
486560,333.33,5286.87,0
486562,500.00,-0.00,0
486565,333.33,-0.00,0
486567,500.00,-0.00,0
486569,500.00,-12264.98,0
486573,250.00,0.00,0
486575,500.00,0.00,0
486578,333.33,-13557.48,0
486581,500.00,-2643.43,0
486583,333.33,-0.00,0
486586,500.00,-0.00,0
486588,500.00,-5221.62,0
486591,333.33,-6586.26,0
486593,500.00,0.00,0
486595,500.00,0.00,0
486598,333.33,7043.49,0
486600,500.00,6139.36,0
486603,333.33,-0.00,0
486605,500.00,-0.00,0
486608,333.33,-3750.36,0
486610,500.00,2643.64,0
486614,250.00,0.00,0
486616,500.00,0.00,0
486619,500.00,5286.87,0
486621,333.33,-2616.17,0
486624,333.33,-0.00,0
486626,500.00,-0.00,0
486629,500.00,-5286.85,0
486631,333.33,65.27,0
486634,333.33,0.00,0
486636,500.00,0.00,0
486638,500.00,5286.87,0
486641,333.33,10573.73,0
486643,500.00,-0.00,0
486646,333.33,-0.00,0
486648,500.00,-10570.40,0
486651,333.33,82.58,0
486653,500.00,0.00,0
486657,250.00,0.00,0
486659,500.00,-12264.98,0
486662,333.33,6140.70,0
486664,500.00,-0.00,0
486667,333.33,-0.00,0
486669,500.00,-6132.70,0
486672,333.33,7053.82,0
486674,500.00,0.00,0
486676,500.00,0.00,0
486679,333.33,10573.73,0
486681,500.00,-12041.64,0
486684,333.33,-0.00,0
486687,500.00,-0.00,0
486689,333.33,-6132.70,0
486692,333.33,7057.12,0
486694,500.00,0.00,0
486696,500.00,948.74,0
486700,250.00,12278.72,0
486703,500.00,-0.00,0
486705,333.33,-0.00,0
486707,500.00,-0.00,0
486710,333.33,-5231.92,0
486712,500.00,7073.96,0
486715,333.33,0.00,0
486717,500.00,911.99,0
486720,333.33,-6132.70,0
486722,500.00,-0.00,0
486725,333.33,-0.00,0
486727,500.00,-0.00,0
486730,500.00,-2643.43,0
486732,333.33,0.00,0
486734,500.00,0.00,0
486737,333.33,85.91,0
486739,500.00,-6132.70,0
486743,250.00,-0.00,0
486745,500.00,-0.00,0
486748,333.33,-0.00,0
486750,500.00,-5231.92,0
486753,333.33,7033.17,0
486755,500.00,0.00,0
486757,500.00,86.13,0
486760,333.33,12265.09,0
486763,500.00,-0.00,0
486765,333.33,-0.00,0
486767,500.00,-0.00,0
486770,333.33,-10573.71,0
486772,500.00,0.00,0
486775,333.33,0.00,0
486777,500.00,-12701.67,0
486780,333.33,10573.73,0
486782,500.00,-0.00,0
486786,250.00,-0.00,0
486788,500.00,-7246.30,0
486791,333.33,5280.25,0
486793,500.00,0.00,0
486796,333.33,0.00,0
486798,500.00,7043.49,0
486801,333.33,5286.87,0
486803,500.00,-0.00,0
486806,500.00,-0.00,0
486808,333.33,-5221.83,0
486811,333.33,7081.13,0
486813,500.00,0.00,0
486815,500.00,0.00,0
486818,333.33,86.13,0
486820,500.00,6132.75,0
486823,333.33,-0.00,0
486825,500.00,-0.00,0
486828,333.33,-10337.08,0
486831,333.33,7081.08,0
486834,333.33,0.00,0
486836,500.00,0.00,0
486838,500.00,-6160.01,0
486841,333.33,12265.09,0
486844,333.33,-0.00,0
486846,500.00,-0.00,0
486848,500.00,-10573.71,0
486851,333.33,917.76,0
486854,333.33,0.00,0
486856,500.00,0.00,0
486858,500.00,12265.09,0
486861,333.33,10573.74,0
486863,500.00,-0.00,0
486866,333.33,-0.00,0
486868,500.00,-2616.17,0
486872,250.00,58.60,0
486874,500.00,0.00,0
486877,333.33,0.00,0
486879,500.00,-6132.70,0
486882,333.33,6154.02,0
486884,500.00,-0.00,0
486887,500.00,-0.00,0
486889,333.33,-12264.98,0
486892,333.33,6916.28,0
486894,500.00,0.00,0
486896,500.00,0.32,0
486899,333.33,-2616.17,0
486901,500.00,13426.95,0
486904,333.33,-0.00,0
486906,500.00,-0.00,0
486909,333.33,-5231.92,0
486912,333.33,7081.06,0
486915,333.33,0.00,0
486917,500.00,948.74,0
486920,333.33,-2643.43,0
486922,500.00,-0.00,0
486925,333.33,-0.00,0
486927,500.00,-0.00,0
486930,333.33,12265.09,0
486932,500.00,7039.83,0
486935,333.33,0.00,0
486937,500.00,7057.15,0
486940,333.33,6139.36,0
486942,500.00,-0.00,0
486945,333.33,-0.00,0
486947,500.00,-0.00,0
486949,500.00,5286.87,0
486952,333.33,0.00,0
486955,333.33,0.00,0
486958,333.33,7500.72,0
486960,500.00,-10573.71,0
486963,333.33,-0.00,0
486965,500.00,-0.00,0
486968,333.33,-0.00,0
486970,500.00,6132.75,0
486973,333.33,0.00,0
486975,500.00,0.00,0
486977,500.00,7081.13,0
486980,333.33,12278.72,0
486982,500.00,-0.00,0
486985,333.33,-0.00,0
486987,500.00,-0.00,0
486990,333.33,-5231.92,0
486992,500.00,0.00,0
486995,333.33,0.00,0
486998,333.33,508.86,0
487000,500.00,6139.36,0
487003,333.33,-0.00,0
487005,500.00,-0.00,0
487008,333.33,-0.00,0
487010,500.00,-6132.70,0
487013,333.33,0.00,0
487015,500.00,0.00,0
487017,500.00,3475.28,0
487020,333.33,6139.36,0
487022,500.00,-0.00,0
487025,333.33,-0.00,0
487027,500.00,-0.00,0
487030,333.33,5286.87,0
487032,500.00,0.00,0
487035,500.00,0.00,0
487037,333.33,7074.47,0
487040,333.33,10573.73,0
487043,333.33,-0.00,0
487045,500.00,-0.00,0
487048,333.33,-0.00,0
487050,500.00,-5286.85,0
487053,333.33,0.00,0
487055,500.00,0.00,0
487057,500.00,7294.26,0
487060,333.33,6139.36,0
487063,333.33,-0.00,0
487065,500.00,-0.00,0
487067,500.00,-0.00,0
487070,333.33,-5231.92,0
487072,500.00,0.00,0
487075,333.33,0.00,0
487077,500.00,6844.00,0
487080,333.33,6139.36,0
487083,333.33,-0.00,0
487086,500.00,-0.00,0
487088,333.33,-0.00,0
487090,500.00,5286.87,0
487093,333.33,0.00,0
487095,500.00,0.00,0
487097,500.00,85.91,0
487100,333.33,-5286.85,0
487103,500.00,-0.00,0
487105,333.33,-0.00,0
487107,500.00,-0.00,0
487110,333.33,-2616.17,0
487112,500.00,0.00,0
487115,333.33,0.00,0
487117,500.00,6844.02,0
487120,500.00,2643.64,0
487122,333.33,-0.00,0
487124,500.00,-0.00,0
487128,250.00,-0.00,0
487130,500.00,2643.64,0
487133,333.33,-13640.08,0
487136,500.00,0.00,0
487138,333.33,1361.36,0
487140,500.00,12278.72,0
487143,333.33,-0.00,0
487145,500.00,-0.00,0
487148,333.33,-6926.61,0
487150,500.00,-6132.75,0
487153,333.33,0.00,0
487155,500.00,0.00,0
487158,333.33,58.65,0
487160,500.00,2643.64,0
487163,333.33,-0.00,0
487165,500.00,-0.00,0
487168,333.33,-3516.59,0
487171,333.33,7926.97,0
487174,333.33,0.00,0
487176,500.00,0.00,0
487178,500.00,65.27,0
487181,333.33,6139.36,0
487183,500.00,-0.00,0
487186,333.33,-0.00,0
487188,500.00,-426.26,0
487191,333.33,7057.12,0
487193,500.00,0.00,0
487195,500.00,0.00,0
487198,333.33,-6559.01,0
487200,500.00,6139.36,0
487203,333.33,-0.00,0
487205,500.00,-0.00,0
487208,333.33,-10350.41,0
487211,333.33,7981.91,0
487214,333.33,0.00,0
487216,500.00,0.00,0
487219,333.33,8408.16,0
487221,500.00,10573.73,0
487224,333.33,-0.00,0
487226,500.00,-0.00,0
487229,333.33,-12264.98,0
487231,500.00,938.42,0
487234,333.33,0.00,0
487236,500.00,0.00,0
487238,500.00,5286.87,0
487241,333.33,-5286.85,0
487244,333.33,-0.00,0
487246,500.00,-0.00,0
487248,500.00,-10570.40,0
487251,333.33,938.42,0
487255,250.00,0.00,0
487257,500.00,0.00,0
487259,500.00,-12264.98,0
487262,333.33,-12041.64,0
487265,333.33,-0.00,0
487267,500.00,-0.00,0
487269,500.00,-10573.71,0
487272,333.33,948.30,0
487275,333.33,0.00,0
487277,500.00,7053.82,0
487279,500.00,6139.36,0
487282,333.33,-0.00,0
487284,500.00,-0.00,0
487287,333.33,-0.00,0
487289,500.00,2643.64,0
487292,333.33,7053.59,0
487294,500.00,0.00,0
487298,250.00,82.61,0
487300,500.00,-2616.17,0
487303,333.33,-0.00,0
487305,500.00,-0.00,0
487307,500.00,-0.00,0
487310,333.33,-2616.17,0
487312,500.00,7046.49,0
487315,333.33,0.00,0
487317,500.00,7057.15,0
487320,333.33,-5231.92,0
487323,333.33,-0.00,0
487325,500.00,-0.00,0
487327,500.00,-0.00,0
487330,333.33,10573.73,0
487332,500.00,0.00,0
487335,333.33,0.00,0
487337,500.00,7287.60,0
487341,333.33,6132.75,0
487343,333.33,-0.00,0
487345,500.00,-0.00,0
487348,333.33,-0.00,0
487350,500.00,6132.75,0
487353,333.33,0.00,0
487355,500.00,0.00,0
487357,500.00,85.91,0
487360,333.33,-6132.70,0
487362,500.00,-0.00,0
487365,333.33,-0.00,0
487367,500.00,-0.00,0
487370,333.33,-10570.40,0
487372,500.00,0.00,0
487375,333.33,0.00,0
487377,500.00,-12704.97,0
487380,333.33,-10570.40,0
487383,333.33,-0.00,0
487386,333.33,-0.00,0
487388,500.00,-426.25,0
487391,333.33,5286.87,0
487393,500.00,0.00,0
487396,333.33,0.00,0
487398,500.00,-13543.74,0
487401,333.33,-10570.40,0
487403,500.00,-0.00,0
487406,333.33,-0.00,0
487408,500.00,-5444.94,0
487411,333.33,7053.82,0
487413,500.00,0.00,0
487416,333.33,0.00,0
487418,500.00,2643.43,0
487421,333.33,-2616.17,0
487424,333.33,-0.00,0
487427,333.33,-0.00,0
487429,500.00,5286.87,0
487432,500.00,-6586.26,0
487434,333.33,0.00,0
487436,500.00,0.00,0
487439,333.33,6132.75,0
487441,500.00,-6132.70,0
487444,333.33,-0.00,0
487446,500.00,-0.00,0
487449,333.33,12265.09,0
487451,500.00,65.27,0
487454,333.33,0.00,0
487456,500.00,0.00,0
487458,500.00,6139.36,0
487461,333.33,-2616.11,0
487464,333.33,-0.00,0
487467,333.33,-0.00,0
487469,500.00,-12264.98,0
487472,333.33,911.16,0
487475,333.33,0.00,0
487477,500.00,0.00,0
487479,500.00,6132.75,0
487482,333.33,6393.79,0
487484,500.00,-0.00,0
487487,333.33,-0.00,0
487489,500.00,-5286.85,0
487492,333.33,7074.46,0
487494,500.00,0.00,0
487497,333.33,1.83,0
487499,500.00,-12264.98,0
487502,333.33,-10230.06,0
487504,500.00,-0.00,0
487507,333.33,-0.00,0
487510,333.33,6132.75,0
487513,333.33,-13558.50,0
487515,500.00,0.00,0
487518,333.33,65.26,0
487520,500.00,12265.09,0
487523,333.33,-0.00,0
487525,500.00,-0.00,0
487528,333.33,-0.00,0
487530,500.00,-5286.85,0
487533,333.33,0.00,0
487535,500.00,0.00,0
487537,500.00,508.86,0
487540,333.33,-5286.85,0
487542,500.00,-0.00,0
487545,333.33,-0.00,0
487547,500.00,-0.00,0
487550,333.33,6132.75,0
487553,333.33,-13640.08,0
487556,333.33,0.00,0
487558,500.00,65.27,0
487561,500.00,-2643.43,0
487563,333.33,-0.00,0
487566,333.33,-0.00,0
487568,500.00,-0.00,0
487570,500.00,6139.36,0
487573,333.33,0.00,0
487575,500.00,0.00,0
487577,500.00,82.61,0
487580,333.33,2643.64,0
487582,500.00,-0.00,0
487585,333.33,-0.00,0
487587,500.00,-0.00,0
487590,333.33,-10573.71,0
487592,500.00,0.00,0
487596,250.00,0.00,0
487598,500.00,-6586.26,0
487601,333.33,-10573.71,0
487603,500.00,-0.00,0
487606,333.33,-0.00,0
487608,500.00,-106.56,0
487611,333.33,-10996.66,0
487613,500.00,0.00,0
487616,333.33,0.00,0
487618,500.00,-12704.97,0
487621,333.33,6132.75,0
487623,500.00,-0.00,0
487626,333.33,-0.00,0
487628,500.00,-4176.40,0
487631,333.33,85.91,0
487633,500.00,0.00,0
487635,500.00,0.00,0
487639,250.00,935.11,0
487641,500.00,-12264.98,0
487644,333.33,-0.00,0
487646,500.00,-0.00,0
487649,333.33,2643.64,0
487651,500.00,7057.12,0
487654,333.33,0.00,0
487656,500.00,0.00,0
487658,500.00,5286.85,0
487661,333.33,-5286.85,0
487664,333.33,-0.00,0
487666,500.00,-0.00,0
487668,500.00,5286.87,0
487671,333.33,-6558.95,0
487674,333.33,0.00,0
487676,500.00,0.00,0
487678,500.00,-2643.43,0
487682,250.00,5286.87,0
487684,500.00,-0.00,0
487687,333.33,-0.00,0
487689,500.00,-12264.98,0
487692,333.33,58.60,0
487694,500.00,0.00,0
487697,333.33,0.00,0
487699,500.00,6132.75,0
487701,500.00,-6130.71,0
487704,333.33,-0.00,0
487707,500.00,-0.00,0
487709,333.33,-10570.40,0
487712,333.33,948.74,0
487714,500.00,0.00,0
487716,500.00,0.05,0
487719,333.33,-2616.17,0
487721,500.00,-2664.08,0
487725,250.00,-0.00,0
487727,500.00,-0.00,0
487730,333.33,12265.09,0
487732,500.00,7081.06,0
487735,333.33,0.00,0
487737,500.00,7057.12,0
487740,333.33,2643.64,0
487742,500.00,-0.00,0
487745,333.33,-0.00,0
487747,500.00,-0.00,0
487750,333.33,10573.73,0
487752,500.00,6.66,0
487755,500.00,0.00,0
487757,333.33,508.86,0
487759,500.00,-5286.85,0
487762,333.33,-0.00,0
487764,500.00,-0.00,0
487768,250.00,-0.00,0
